126,0.000000,1.000000,1.000000,3.600000,
127,0.000000,1.000000,1.000000,3.400000,
128,0.000000,1.000000,1.000000,3.400000,
129,0.000000,1.000000,1.000000,3.600000,
130,0.000000,1.000000,1.000000,3.400000,
131,0.000000,1.000000,1.000000,3.600000,
132,0.000000,1.000000,1.000000,3.400000,
133,0.000000,1.000000,1.000000,3.600000,
134,0.000000,1.000000,1.000000,3.400000,
135,0.000000,1.000000,1.000000,3.600000,
136,0.000000,1.000000,1.000000,3.400000,
137,0.000000,1.000000,1.000000,3.600000,
138,0.000000,1.000000,1.000000,3.400000,
139,0.000000,1.000000,1.000000,3.600000,
140,0.000000,1.000000,1.000000,3.400000,
141,0.000000,1.000000,1.000000,3.600000,
142,0.000000,1.000000,1.000000,3.400000,
143,0.000000,1.000000,1.000000,3.600000,
144,0.000000,1.000000,1.000000,3.400000,
145,0.000000,1.000000,1.000000,3.600000,
146,0.000000,1.000000,1.000000,3.400000,
147,0.000000,1.000000,1.000000,3.600000,
148,0.000000,1.000000,1.000000,3.400000,
149,0.000000,1.000000,1.000000,3.600000,
150,0.000000,1.000000,1.000000,3.600000,
151,0.000000,1.000000,1.000000,3.400000,
152,0.000000,1.000000,1.000000,3.400000,
153,0.000000,1.000000,1.000000,3.600000,
154,0.000000,1.000000,1.000000,3.400000,
155,0.000000,1.000000,1.000000,3.600000,
156,0.000000,1.000000,1.000000,3.600000,
157,0.000000,1.000000,1.000000,3.400000,
158,0.000000,1.000000,1.000000,3.400000,
159,0.000000,1.000000,1.000000,3.600000,
160,0.000000,1.000000,1.000000,3.400000,
161,0.000000,1.000000,1.000000,3.600000,
162,0.000000,1.000000,1.000000,3.400000,
163,0.000000,1.000000,1.000000,3.600000,
164,0.000000,1.000000,1.000000,3.400000,
165,0.000000,1.000000,1.000000,3.800000,
166,0.000000,1.000000,1.000000,3.400000,
167,0.000000,1.000000,1.000000,3.600000,
168,0.000000,1.000000,1.000000,3.400000,
169,0.000000,1.000000,1.000000,3.600000,
170,0.000000,1.000000,1.000000,3.400000,
171,0.000000,1.000000,1.000000,3.800000,
172,0.000000,1.000000,1.000000,3.400000,
173,0.000000,1.000000,1.000000,3.600000,
174,0.000000,1.000000,1.000000,3.400000,
175,0.000000,1.000000,1.000000,3.800000,
176,0.000000,1.000000,1.000000,3.600000,
177,0.000000,1.000000,1.000000,0.600000,
178,0.000000,1.000000,1.000000,0.800000,
179,0.000000,1.000000,1.000000,0.600000,
180,0.000000,1.000000,1.000000,0.800000,
181,0.000000,1.000000,1.000000,0.600000,
182,0.000000,1.000000,1.000000,0.800000,
183,0.000000,1.000000,1.000000,0.600000,
184,0.000000,1.000000,1.000000,0.800000,
185,0.000000,1.000000,1.000000,0.600000,
186,0.000000,1.000000,1.000000,0.600000,
187,0.000000,1.000000,1.000000,0.800000,
188,0.000000,1.000000,1.000000,0.800000,
189,0.000000,1.000000,1.000000,0.600000,
190,0.000000,1.000000,1.000000,0.600000,
191,0.000000,1.000000,1.000000,0.800000,
192,0.000000,1.000000,1.000000,0.800000,
193,0.000000,1.000000,1.000000,0.600000,
194,0.000000,1.000000,1.000000,0.800000,
195,0.000000,1.000000,1.000000,0.600000,
196,0.000000,1.000000,1.000000,0.800000,
197,0.000000,1.000000,1.000000,0.600000,
198,0.000000,1.000000,1.000000,0.800000,
199,0.000000,1.000000,1.000000,0.600000,
200,0.000000,1.000000,1.000000,0.800000,
201,0.000000,1.000000,1.000000,0.600000,
202,0.000000,1.000000,1.000000,0.800000,
203,0.000000,1.000000,1.000000,0.600000,
204,0.000000,1.000000,1.000000,0.800000,
205,0.000000,1.000000,1.000000,0.600000,
206,0.000000,1.000000,1.000000,0.800000,
207,0.000000,1.000000,1.000000,0.600000,
208,0.000000,1.000000,1.000000,0.800000,
209,0.000000,1.000000,1.000000,0.600000,
210,0.000000,1.000000,1.000000,0.600000,
211,0.000000,1.000000,1.000000,0.800000,
212,0.000000,1.000000,1.000000,0.800000,
213,0.000000,1.000000,1.000000,0.600000,
214,0.000000,1.000000,1.000000,0.600000,
215,0.000000,1.000000,1.000000,0.800000,
216,0.000000,1.000000,1.000000,0.800000,
217,0.000000,1.000000,1.000000,0.600000,
218,0.000000,1.000000,1.000000,0.800000,
219,0.000000,1.000000,1.000000,0.600000,
220,0.000000,1.000000,1.000000,0.600000,
221,0.000000,1.000000,1.000000,0.800000,
222,0.000000,1.000000,1.000000,0.800000,
223,0.000000,1.000000,1.000000,0.600000,
224,0.000000,1.000000,1.000000,0.800000,
225,0.000000,1.000000,1.000000,0.600000,
226,0.000000,1.000000,1.000000,0.800000,
227,0.000000,1.000000,1.000000,0.600000,
228,0.000000,1.000000,1.000000,0.800000,
229,0.000000,1.000000,1.000000,0.600000,
230,0.000000,1.000000,1.000000,0.800000,
231,0.000000,1.000000,1.000000,0.600000,
232,0.000000,1.000000,1.000000,0.600000,
233,0.000000,1.000000,1.000000,0.800000,
234,0.000000,1.000000,1.000000,0.800000,
235,0.000000,1.000000,1.000000,0.600000,
236,0.000000,1.000000,1.000000,0.800000,
237,0.000000,1.000000,1.000000,0.600000,
238,0.000000,1.000000,1.000000,0.800000,
239,0.000000,1.000000,1.000000,0.600000,
240,0.000000,1.000000,1.000000,0.600000,
241,0.000000,1.000000,1.000000,0.800000,
242,0.000000,1.000000,1.000000,0.600000,
243,0.000000,1.000000,1.000000,0.800000,
244,0.000000,1.000000,1.000000,0.800000,
245,0.000000,0.000000,1.000000,0.600000,
246,0.000000,1.000000,1.000000,0.800000,
247,0.000000,0.000000,1.000000,0.600000,
248,0.000000,0.000000,1.000000,0.600000,
249,0.000000,1.000000,1.000000,0.800000,
250,0.000000,0.000000,1.000000,0.800000,
251,0.000000,0.000000,1.000000,0.600000,
252,0.000000,0.000000,1.000000,0.800000,
253,0.000000,1.000000,1.000000,0.600000,
254,0.000000,0.000000,1.000000,0.600000,
255,0.000000,1.000000,1.000000,0.800000,
256,0.000000,0.000000,1.000000,0.800000,
257,0.000000,0.000000,1.000000,0.600000,
258,0.000000,0.000000,1.000000,0.800000,
259,0.000000,0.000000,1.000000,0.600000,
260,0.000000,0.000000,1.000000,0.800000,
261,0.000000,0.000000,1.000000,0.600000,
262,0.000000,0.000000,1.000000,0.800000,
263,0.000000,0.000000,1.000000,0.600000,
264,0.000000,0.000000,1.000000,0.800000,
265,0.000000,0.000000,1.000000,0.600000,
266,0.000000,0.000000,1.000000,0.800000,
267,0.000000,0.000000,1.000000,0.600000,
268,0.000000,0.000000,1.000000,0.800000,
269,0.000000,0.000000,1.000000,0.600000,
270,0.000000,0.000000,1.000000,0.800000,
271,0.000000,0.000000,1.000000,0.600000,
272,0.000000,0.000000,1.000000,0.800000,
273,0.000000,0.000000,1.000000,0.600000,
274,0.000000,0.000000,1.000000,0.600000,
275,0.000000,0.000000,1.000000,0.800000,
276,0.000000,0.000000,1.000000,0.600000,
277,0.000000,0.000000,1.000000,0.800000,
278,0.000000,0.000000,1.000000,0.800000,
279,0.000000,0.000000,1.000000,0.600000,
280,0.000000,0.000000,1.000000,0.600000,
281,0.000000,0.000000,1.000000,0.800000,
282,0.000000,0.000000,1.000000,0.800000,
283,0.000000,0.000000,1.000000,0.600000,
284,0.000000,0.000000,1.000000,0.600000,
285,0.000000,0.000000,1.000000,0.800000,
286,0.000000,0.000000,1.000000,0.800000,
287,0.000000,0.000000,1.000000,0.600000,
288,0.000000,0.000000,1.000000,0.800000,
289,0.000000,0.000000,1.000000,0.600000,
290,0.000000,0.000000,1.000000,0.800000,
291,0.000000,0.000000,1.000000,0.600000,
292,0.000000,0.000000,1.000000,0.800000,
293,0.000000,0.000000,1.000000,0.600000,
294,0.000000,0.000000,1.000000,0.800000,
295,0.000000,0.000000,1.000000,0.600000,
296,0.000000,0.000000,1.000000,0.800000,
297,0.000000,0.000000,1.000000,0.600000,
298,0.000000,0.000000,1.000000,0.800000,
299,0.000000,0.000000,1.000000,0.600000,
300,0.000000,0.000000,1.000000,0.800000,
301,0.000000,0.000000,1.000000,0.600000,
302,0.000000,0.000000,1.000000,0.600000,
303,0.000000,0.000000,1.000000,0.800000,
304,0.000000,0.000000,1.000000,0.800000,
305,0.000000,0.000000,1.000000,0.600000,
306,0.000000,0.000000,1.000000,0.600000,
307,0.000000,0.000000,1.000000,0.800000,
308,0.000000,0.000000,1.000000,0.800000,
309,0.000000,0.000000,1.000000,0.600000,
310,0.000000,0.000000,1.000000,0.800000,
311,0.000000,0.000000,1.000000,0.600000,
312,0.000000,0.000000,1.000000,0.600000,
313,0.000000,0.000000,1.000000,0.800000,
314,0.000000,0.000000,1.000000,0.800000,
315,0.000000,0.000000,1.000000,0.600000,
316,0.000000,0.000000,1.000000,0.800000,
317,0.000000,0.000000,1.000000,0.600000,
318,0.000000,0.000000,1.000000,0.600000,
319,0.000000,0.000000,1.000000,0.800000,
320,0.000000,0.000000,1.000000,0.800000,
321,0.000000,0.000000,1.000000,0.600000,
322,0.000000,0.000000,1.000000,0.800000,
323,0.000000,0.000000,1.000000,0.600000,
324,0.000000,0.000000,1.000000,0.800000,
325,0.000000,0.000000,1.000000,0.600000,
326,0.000000,0.000000,1.000000,0.800000,
327,0.000000,0.000000,1.000000,0.600000,
328,0.000000,0.000000,1.000000,0.800000,
329,0.000000,0.000000,1.000000,0.600000,
330,0.000000,0.000000,1.000000,0.800000,
331,0.000000,0.000000,1.000000,0.600000,
332,0.000000,0.000000,1.000000,0.800000,
333,0.000000,0.000000,1.000000,0.600000,
334,0.000000,0.000000,1.000000,0.800000,
335,0.000000,0.000000,1.000000,0.600000,
336,0.000000,0.000000,1.000000,0.800000,
337,0.000000,0.000000,1.000000,0.600000,
338,0.000000,0.000000,1.000000,0.800000,
339,0.000000,0.000000,1.000000,0.600000,
340,0.000000,0.000000,1.000000,0.800000,
341,0.000000,0.000000,1.000000,0.600000,
342,0.000000,0.000000,1.000000,0.600000,
343,0.000000,0.000000,1.000000,0.800000,
344,0.000000,0.000000,1.000000,0.800000,
345,0.000000,0.000000,1.000000,0.600000,
346,0.000000,0.000000,1.000000,0.800000,
347,0.000000,0.000000,1.000000,0.600000,
348,0.000000,0.000000,1.000000,0.800000,
349,0.000000,0.000000,1.000000,0.600000,
350,0.000000,0.000000,1.000000,0.800000,
351,0.000000,0.000000,1.000000,0.600000,
352,0.000000,0.000000,1.000000,0.600000,
353,0.000000,0.000000,1.000000,0.800000,
354,0.000000,0.000000,1.000000,0.800000,
355,0.000000,0.000000,1.000000,0.600000,
356,0.000000,0.000000,1.000000,0.800000,
357,0.000000,0.000000,1.000000,0.600000,
358,0.000000,0.000000,1.000000,0.800000,
359,0.000000,0.000000,1.000000,0.600000,
360,0.000000,0.000000,1.000000,0.800000,
361,0.000000,0.000000,1.000000,0.600000,
362,0.000000,0.000000,1.000000,0.800000,
363,0.000000,0.000000,1.000000,0.600000,
364,0.000000,0.000000,1.000000,0.600000,
365,0.000000,0.000000,1.000000,0.800000,
366,0.000000,0.000000,1.000000,0.800000,
367,0.000000,0.000000,1.000000,0.600000,
368,0.000000,0.000000,1.000000,0.800000,
369,0.000000,0.000000,1.000000,0.600000,
370,0.000000,0.000000,1.000000,0.800000,
371,0.000000,0.000000,1.000000,0.600000,
372,0.000000,0.000000,1.000000,0.800000,
373,0.000000,0.000000,1.000000,0.600000,
374,0.000000,0.000000,1.000000,0.800000,
375,0.000000,0.000000,1.000000,0.600000,
376,0.000000,0.000000,1.000000,0.800000,
377,0.000000,0.000000,1.000000,0.600000,
378,0.000000,0.000000,1.000000,0.600000,
379,0.000000,0.000000,1.000000,0.800000,
380,0.000000,0.000000,1.000000,0.800000,
381,0.000000,0.000000,1.000000,0.600000,
382,0.000000,0.000000,1.000000,0.800000,
383,0.000000,0.000000,1.000000,0.600000,
384,0.000000,0.000000,1.000000,0.800000,
385,0.000000,0.000000,1.000000,0.600000,
386,0.000000,0.000000,1.000000,0.800000,
387,0.000000,0.000000,1.000000,0.600000,
388,0.000000,0.000000,1.000000,0.800000,
389,0.000000,0.000000,1.000000,0.600000,
390,0.000000,0.000000,1.000000,0.800000,
391,0.000000,0.000000,1.000000,0.600000,
392,0.000000,0.000000,1.000000,0.600000,
393,0.000000,0.000000,1.000000,0.800000,
394,0.000000,0.000000,1.000000,0.600000,
395,1.000000,0.000000,1.000000,0.800000,
396,1.000000,0.000000,1.000000,0.800000,
397,0.000000,0.000000,1.000000,0.600000,
398,1.000000,0.000000,1.000000,0.800000,
399,0.000000,0.000000,1.000000,0.600000,
400,0.000000,0.000000,1.000000,0.600000,
401,1.000000,0.000000,1.000000,0.800000,
402,1.000000,0.000000,1.000000,0.800000,
403,0.000000,0.000000,1.000000,0.600000,
404,1.000000,0.000000,1.000000,0.600000,
405,1.000000,0.000000,1.000000,0.800000,
406,1.000000,0.000000,1.000000,0.800000,
407,1.000000,0.000000,1.000000,0.600000,
408,1.000000,0.000000,1.000000,0.600000,
409,1.000000,0.000000,1.000000,0.800000,
410,1.000000,0.000000,1.000000,0.600000,
411,1.000000,0.000000,1.000000,0.800000,
412,1.000000,0.000000,1.000000,0.800000,
413,1.000000,0.000000,1.000000,0.600000,
414,1.000000,0.000000,1.000000,0.600000,
415,1.000000,0.000000,1.000000,0.800000,
416,1.000000,0.000000,1.000000,0.800000,
417,1.000000,0.000000,1.000000,0.600000,
418,1.000000,0.000000,1.000000,0.800000,
419,1.000000,0.000000,1.000000,0.600000,
420,1.000000,0.000000,1.000000,0.800000,
421,1.000000,0.000000,1.000000,0.600000,
422,1.000000,0.000000,1.000000,0.600000,
423,1.000000,0.000000,1.000000,0.800000,
424,1.000000,0.000000,1.000000,0.600000,
425,1.000000,0.000000,1.000000,0.800000,
426,1.000000,0.000000,1.000000,0.800000,
427,1.000000,0.000000,1.000000,0.600000,
428,1.000000,0.000000,1.000000,0.600000,
429,1.000000,0.000000,1.000000,0.800000,
430,1.000000,0.000000,1.000000,0.600000,
431,1.000000,0.000000,1.000000,0.800000,
432,1.000000,0.000000,1.000000,0.800000,
433,1.000000,0.000000,1.000000,0.600000,
434,1.000000,0.000000,1.000000,0.800000,
435,1.000000,0.000000,1.000000,0.600000,
436,1.000000,0.000000,1.000000,0.800000,
437,1.000000,0.000000,1.000000,0.600000,
438,1.000000,0.000000,1.000000,0.800000,
439,1.000000,0.000000,1.000000,0.600000,
440,1.000000,0.000000,1.000000,0.800000,
441,1.000000,0.000000,1.000000,0.600000,
442,1.000000,0.000000,1.000000,0.800000,
443,1.000000,0.000000,1.000000,0.600000,
444,1.000000,0.000000,1.000000,0.800000,
445,1.000000,0.000000,1.000000,0.600000,
446,1.000000,0.000000,1.000000,0.800000,
447,1.000000,0.000000,1.000000,0.600000,
448,1.000000,0.000000,1.000000,0.600000,
449,1.000000,0.000000,1.000000,0.800000,
450,1.000000,0.000000,1.000000,0.800000,
451,1.000000,0.000000,1.000000,0.600000,
452,1.000000,0.000000,1.000000,0.800000,
453,1.000000,0.000000,1.000000,0.600000,
454,1.000000,0.000000,1.000000,0.800000,
455,1.000000,0.000000,1.000000,0.600000,
456,1.000000,0.000000,1.000000,0.800000,
457,1.000000,0.000000,1.000000,0.600000,
458,1.000000,0.000000,1.000000,0.800000,
459,1.000000,0.000000,1.000000,0.600000,
460,1.000000,0.000000,1.000000,0.600000,
461,1.000000,0.000000,1.000000,0.800000,
462,1.000000,0.000000,1.000000,0.800000,
463,1.000000,0.000000,1.000000,0.600000,
464,1.000000,0.000000,1.000000,0.600000,
465,1.000000,0.000000,1.000000,0.800000,
466,1.000000,0.000000,1.000000,0.600000,
467,1.000000,0.000000,1.000000,0.800000,
468,1.000000,0.000000,1.000000,0.800000,
469,1.000000,0.000000,1.000000,0.600000,
470,1.000000,0.000000,1.000000,0.800000,
471,1.000000,0.000000,1.000000,0.600000,
472,1.000000,0.000000,1.000000,0.600000,
473,1.000000,0.000000,1.000000,0.800000,
474,1.000000,0.000000,1.000000,0.600000,
475,1.000000,0.000000,1.000000,1.000000,
476,1.000000,0.000000,1.000000,0.800000,
477,1.000000,0.000000,1.000000,0.600000,
478,1.000000,0.000000,1.000000,0.800000,
479,1.000000,0.000000,1.000000,0.600000,
480,1.000000,0.000000,1.000000,0.800000,
481,1.000000,0.000000,1.000000,0.600000,
482,1.000000,0.000000,1.000000,0.600000,
483,1.000000,0.000000,1.000000,0.800000,
484,1.000000,0.000000,1.000000,0.800000,
485,1.000000,0.000000,1.000000,0.600000,
486,1.000000,0.000000,1.000000,0.600000,
487,1.000000,0.000000,1.000000,0.800000,
488,1.000000,0.000000,1.000000,0.600000,
489,1.000000,0.000000,1.000000,0.800000,
490,1.000000,0.000000,1.000000,0.800000,
491,1.000000,0.000000,1.000000,0.600000,
492,1.000000,0.000000,1.000000,0.600000,
493,1.000000,0.000000,1.000000,0.800000,
494,1.000000,0.000000,1.000000,0.800000,
495,1.000000,0.000000,1.000000,0.600000,
496,1.000000,0.000000,1.000000,0.600000,
497,1.000000,0.000000,1.000000,0.800000,
498,1.000000,0.000000,1.000000,0.800000,
499,1.000000,0.000000,1.000000,0.600000,
500,1.000000,0.000000,1.000000,0.800000,
501,1.000000,0.000000,1.000000,0.600000,
502,1.000000,0.000000,1.000000,0.800000,
503,1.000000,0.000000,1.000000,0.600000,
504,1.000000,0.000000,1.000000,0.600000,
505,1.000000,0.000000,1.000000,0.800000,
506,1.000000,0.000000,1.000000,0.800000,
507,1.000000,0.000000,1.000000,0.600000,
508,1.000000,0.000000,1.000000,0.800000,
509,1.000000,0.000000,1.000000,0.600000,
510,1.000000,0.000000,1.000000,0.800000,
511,1.000000,0.000000,1.000000,0.600000,
512,1.000000,0.000000,1.000000,0.800000,
513,1.000000,0.000000,1.000000,0.600000,
514,1.000000,0.000000,1.000000,0.800000,
515,1.000000,0.000000,1.000000,0.600000,
516,1.000000,0.000000,1.000000,0.800000,
517,1.000000,0.000000,1.000000,0.600000,
518,1.000000,0.000000,1.000000,0.800000,
519,1.000000,0.000000,1.000000,0.600000,
520,1.000000,0.000000,1.000000,0.800000,
521,1.000000,0.000000,1.000000,0.600000,
522,1.000000,0.000000,1.000000,0.600000,
523,1.000000,0.000000,1.000000,0.800000,
524,1.000000,0.000000,1.000000,0.800000,
525,1.000000,0.000000,1.000000,0.600000,
526,1.000000,0.000000,1.000000,0.800000,
527,1.000000,0.000000,1.000000,0.600000,
528,1.000000,0.000000,1.000000,0.800000,
529,1.000000,0.000000,1.000000,0.600000,
530,1.000000,0.000000,1.000000,0.800000,
531,1.000000,0.000000,1.000000,0.600000,
532,1.000000,0.000000,1.000000,0.800000,
533,1.000000,0.000000,1.000000,0.600000,
534,1.000000,0.000000,1.000000,0.600000,
535,1.000000,0.000000,1.000000,0.800000,
536,1.000000,0.000000,1.000000,0.800000,
537,1.000000,0.000000,1.000000,0.600000,
538,1.000000,0.000000,1.000000,0.800000,
539,1.000000,0.000000,1.000000,0.600000,
540,1.000000,0.000000,1.000000,0.800000,
541,1.000000,0.000000,0.000000,0.600000,
542,1.000000,0.000000,1.000000,0.600000,
543,1.000000,0.000000,1.000000,0.800000,
544,1.000000,0.000000,0.000000,0.800000,
545,1.000000,0.000000,1.000000,0.600000,
546,1.000000,0.000000,0.000000,0.800000,
547,1.000000,0.000000,0.000000,0.600000,
548,1.000000,0.000000,1.000000,0.600000,
549,1.000000,0.000000,0.000000,0.800000,
550,1.000000,0.000000,0.000000,0.800000,
551,1.000000,0.000000,0.000000,0.600000,
552,1.000000,0.000000,0.000000,0.800000,
553,1.000000,0.000000,0.000000,0.600000,
554,1.000000,0.000000,1.000000,0.800000,
555,1.000000,0.000000,0.000000,0.600000,
556,1.000000,0.000000,0.000000,0.800000,
557,1.000000,0.000000,0.000000,0.600000,
558,1.000000,0.000000,0.000000,0.600000,
559,1.000000,0.000000,0.000000,0.800000,
560,1.000000,0.000000,0.000000,0.600000,
561,1.000000,0.000000,0.000000,0.800000,
562,1.000000,0.000000,0.000000,0.800000,
563,1.000000,0.000000,0.000000,0.600000,
564,1.000000,0.000000,0.000000,0.800000,
565,1.000000,0.000000,0.000000,0.600000,
566,1.000000,0.000000,0.000000,0.600000,
567,1.000000,0.000000,0.000000,0.800000,
568,1.000000,0.000000,0.000000,0.800000,
569,1.000000,0.000000,0.000000,0.600000,
570,1.000000,0.000000,0.000000,0.800000,
571,1.000000,0.000000,0.000000,0.600000,
572,1.000000,0.000000,0.000000,0.800000,
573,1.000000,0.000000,0.000000,0.600000,
574,1.000000,0.000000,0.000000,0.800000,
575,1.000000,0.000000,0.000000,0.600000,
576,1.000000,0.000000,0.000000,0.800000,
577,1.000000,0.000000,0.000000,0.600000,
578,1.000000,0.000000,0.000000,0.600000,
579,1.000000,0.000000,0.000000,0.800000,
580,1.000000,0.000000,0.000000,0.800000,
581,1.000000,0.000000,0.000000,0.600000,
582,1.000000,0.000000,0.000000,0.800000,
583,1.000000,0.000000,0.000000,0.600000,
584,1.000000,0.000000,0.000000,0.600000,
585,1.000000,0.000000,0.000000,0.800000,
586,1.000000,0.000000,0.000000,0.600000,
587,1.000000,0.000000,0.000000,0.800000,
588,1.000000,0.000000,0.000000,0.800000,
589,1.000000,0.000000,0.000000,0.600000,
590,1.000000,0.000000,0.000000,0.600000,
591,1.000000,0.000000,0.000000,0.800000,
592,1.000000,0.000000,0.000000,0.800000,
593,1.000000,0.000000,0.000000,0.600000,
594,1.000000,0.000000,0.000000,0.800000,
595,1.000000,0.000000,0.000000,0.600000,
596,1.000000,0.000000,0.000000,0.800000,
597,1.000000,0.000000,0.000000,0.600000,
598,1.000000,0.000000,0.000000,0.800000,
599,1.000000,0.000000,0.000000,0.600000,
600,1.000000,0.000000,0.000000,0.600000,
601,1.000000,0.000000,0.000000,2.000000,
602,1.000000,0.000000,0.000000,2.200000,
603,1.000000,0.000000,0.000000,3.800000,
604,1.000000,0.000000,0.000000,3.400000,
605,1.000000,0.000000,0.000000,3.800000,
606,1.000000,0.000000,0.000000,3.800000,
607,1.000000,0.000000,0.000000,3.400000,
